X,Z,Y,Degree
-0.20993868781796612, -0.18668076326415034, 8.406507804720707e-05, 220.10577994300198
-0.20800903786442654, -0.18828906032792678, 8.534619972454249e-05, 219.49945746633588
-0.20606245916952398, -0.18987686432035591, 8.661089897243728e-05, 218.89309978845864
-0.20409916634162925, -0.19144399733316741, 8.785899533438578e-05, 218.28670222563656
-0.20211937606018923, -0.19299028316612576, 8.909031696728922e-05, 217.68026088473735
-0.20012330712513915, -0.19451554736423393, 9.030470325840749e-05, 217.07377273174856
-0.19811118049782328, -0.19601961726754288, 9.150200682241268e-05, 216.46723563861443
-0.19608321934377357, -0.19750232208865956, 9.268210062641016e-05, 215.86064842322702
-0.1940396493199197, -0.198963493370701, 9.384482066283027e-05, 215.25401099513115
-0.19198069901151465, -0.20040296572089747, 9.498987252358308e-05, 214.64732427852402
-0.1899065997862595, -0.20182057676349846, 9.6117054136367e-05, 214.0405900243702
-0.18781758537965978, -0.20321616671075013, 9.722629718764315e-05, 213.4338106609957
-0.18571390766502327, -0.2045895778248077, 9.83176443158755e-05, 212.82698644624574
-0.18359578887530098, -0.2059406538067526, 9.939121904582564e-05, 212.2201205700768
-0.18146346829703586, -0.2072692395644779, 0.00010044714028023885, 211.6132185078678
-0.1793171867695033, -0.20857518123197533, 0.00010148547596053673, 211.0062860554903
-0.17715718673178846, -0.2098583264378935, 0.00010250621573393293, 210.39932932008458
-0.17498371242916555, -0.211118524853427, 0.00010350926770381214, 209.79235465934067
-0.17279701019076207, -0.21235562891214774, 0.00010449446746649445, 209.18536858784236
-0.1705972727615733, -0.2135694944653417, 0.00010546160883237107, 208.57837476527135
-0.16838479202429096, -0.2147599812689042, 0.00010641040350842061, 207.97137479092672
-0.16615981888127745, -0.21592695350193036, 0.00010734055572965417, 207.36437389937055
-0.16392260626196367, -0.21707027979974802, 0.00010825178671204465, 206.75737679113016
-0.16167340880770534, -0.2181898329230977, 0.00010914387562429607, 206.15038749929298
-0.15941248245558914, -0.21928548917882681, 0.00011001668514904611, 205.5434092698856
-0.15714008401425, -0.22035712773243832, 0.00011087015793154013, 204.93644449453797
-0.1548564708182059, -0.2214046299778906, 0.00011170428550305589, 204.32949470517752
-0.15256190052622004, -0.22242787911619272, 0.00011251906616666606, 203.72256061985158
-0.15025663109426082, -0.22342676004460366, 0.00011331447167031543, 203.11564222168482
-0.14794092091327554, -0.224401159584078, 0.000114090432699809, 202.5087388595432
-0.14561502906597298, -0.22535096699131363, 0.00011484683942231295, 201.90184936882687
-0.14327921563352872, -0.22627607463252747, 0.00011558354714568536, 201.29497221301256
-0.14093374197762082, -0.22717637865539947, 0.00011630038241570821, 200.68810563996644
-0.13857887093610236, -0.22805177949344374, 0.00011699715462615799, 200.0812478407813
-0.1362148668981471, -0.22890218207436297, 0.00011767368109042234, 199.47439710332458
-0.13384199575951303, -0.2297274956723817, 0.00011832982483639225, 198.8675519685493
-0.1314605247921051, -0.23052763342843682, 0.00011896553050909538, 198.26071141508243
-0.1290707224861183, -0.23130251164180757, 0.00011958083741847245, 197.65387510330427
-0.12667285843245937, -0.2320520489936432, 0.00012017585750413728, 197.04704369940023
-0.12426720330630434, -0.2327761658832466, 0.00012075072529960269, 196.44021928041278
-0.12185402899222322, -0.23347478403691393, 0.00012130554316810288, 195.83340580721182
-0.11943396047717865, -0.2341478267396663, 0.00012184028479976516, 195.22660417697867
-0.11700727903002718, -0.2347952197396355, 0.00012235495414845803, 194.61975246048402
-0.11457389490604791, -0.23541688604368066, 0.00012284953447478514, 194.01284171746576
-0.11213406655369941, -0.23601275038691072, 0.0001233238917006177, 193.4058801679452
-0.10968805323985917, -0.2365827410152804, 0.00012377787959044415, 192.79887792514452
-0.10723611451882083, -0.23712679062569883, 0.0001242113547263203, 192.1918485861157
-0.10477850957584461, -0.2376448370684802, 0.00012462418391742322, 191.5848108586154
-0.10231549634222512, -0.23813682368495012, 0.00012501625749691651, 190.97779038358297
-0.09984733029898801, -0.2386026992681631, 0.00012538750842783046, 190.3708219626551
-0.09737426287651295, -0.23904241775723092, 0.00012573792195512586, 189.76395248223943
-0.09450037367987464, -0.2395223585979811, 0.00012636404398068402, 189.1557994607663
-0.09162108605964857, -0.2399714614737101, 0.00012654916710752584, 188.5483653173278
-0.0887371966534408, -0.2403902449403373, 0.0001267783412204626, 187.94102483561062
-0.08584904557004605, -0.2407787993630347, 0.00012708701103551594, 187.33378761131777
-0.08295693107775302, -0.24113688669301028, 0.00012735919144436954, 186.72670586908527
-0.08006113264311121, -0.24146414957216772, 0.0001275641075339489, 186.11966568165192
-0.07716197702874637, -0.24176050597213586, 0.00012776848369114475, 185.51264504455204
-0.07425979682128028, -0.24202591807352686, 0.0001279740256561121, 184.9056342061887
-0.07135492974222335, -0.24226039699797558, 0.00012816715345011394, 184.29863614442215
-0.06844771805197411, -0.24246403511413453, 0.00012832272064928867, 183.69166135724424
-0.0655385046475292, -0.24263695320200215, 0.00012843920314716678, 183.08472453880842
-0.06262762464699258, -0.24277920397886935, 0.00012854030902378043, 182.47783164233036
-0.05971540951375858, -0.24289080750943076, 0.00012863451261814832, 181.87098910895426
-0.056802189401311105, -0.24297172929716004, 0.00012872107499127539, 181.26420897964115
-0.05388829001227095, -0.2430218014781891, 0.00012875152594820673, 180.65747932660037
-0.050974041773683594, -0.24304094647565333, 0.0001287569056097511, 180.05079915439677
-0.04805977805246413, -0.24302913130653872, 0.00012874166560178021, 179.44417549363058
-0.0451458322815969, -0.2429863068132766, 0.00012870784716043603, 178.83760853238377
-0.04223253681499556, -0.24291254933717532, 0.0001286529363839599, 178.23110661056242
-0.03932022188397278, -0.24280791155647605, 0.0001285720439885337, 177.62467613994937
-0.03640921487947338, -0.24267244462475895, 0.0001284620845112272, 177.0183210490228
-0.03349984027970008, -0.24250622254682855, 0.00012832446321684073, 176.41204367897447
-0.03059242022770169, -0.24230931265262837, 0.00012816377350624922, 175.80584353922296
-0.027687275607444536, -0.24208176536111628, 0.00012798368405327054, 175.19971638833772
-0.02478472730455816, -0.24182360871213235, 0.00012778362707998626, 174.59365341208843
-0.021885097249612847, -0.2415348489093229, 0.00012755918906992743, 173.9876414714684
-0.01898870887502109, -0.2412154767044058, 0.0001273058425832075, 173.38166490127253
-0.016095886777779702, -0.24086547808514341, 0.00012702273492833788, 172.7757081351912
-0.013206955617275227, -0.2404848467269976, 0.00012671323725585958, 172.16975763472888
-0.010322238513793857, -0.24007359526375663, 0.00012638185096023463, 171.56380206835306
-0.0074420553896328975, -0.23963176271882625, 0.00012603029684734798, 170.9578311189138
-0.004566721767643874, -0.23915941634962684, 0.00012565631312199885, 170.3518344056408
-0.001696548474312587, -0.23865664747780888, 0.00012525623590883654, 169.7458017137256
0.0011681575204334086, -0.23812356229460127, 0.00012482900150318464, 169.1397242455405
0.004027091202070086, -0.23756026980982506, 0.00012437784975335466, 168.5335953497715
0.006879946929505285, -0.23696686978064485, 0.00012390796664958278, 167.92740945783927
0.009726415772308601, -0.23634344345717243, 0.0001234218993744745, 167.32115966999572
0.012566180537883843, -0.23569003861322504, 0.00012291940153508728, 166.7148341178727
0.015398900413003751, -0.23500660661410255, 0.00012236674600785667, 166.10840973603618
0.018224249152624997, -0.23429317825970852, 0.00012179070932173686, 165.50188627394692
0.021041907390037647, -0.23354982152929887, 0.00012119285965114454, 164.8952672138405
0.023851559713326583, -0.23277662389871065, 0.00012057369843350256, 164.28855792697001
0.026652894756842384, -0.2319736899388003, 0.00011993305948385449, 163.68176555188512
0.029445604237602216, -0.23114113577027415, 0.00011927118648702092, 163.0748992997455
0.03222938113312533, -0.23027908170314382, 0.00011858915431879266, 162.46797029563535
0.035003917436710365, -0.2293876448105468, 0.00011788796362344894, 161.86099039212633
0.03776888815846061, -0.22846689385512467, 0.00011716066977457244, 161.25396235210948
0.040523963137599206, -0.22751688157787922, 0.00011640140167616837, 160.64689383821204
0.04326882886497274, -0.22653771820418817, 0.0001156208241585837, 160.03980051400896
0.04600317257422466, -0.22552951683308403, 0.00011481823337588896, 159.4326972871677
0.04872668252918907, -0.22449239381311725, 0.00011399324818451954, 158.8255987577677
0.05143904830649668, -0.2234264690087671, 0.00011314566580390532, 158.2185190649146
0.05413996104359461, -0.2223318659285958, 0.00011227538082956776, 157.61147167677717
0.05682911365717721, -0.22120871175526033, 0.00011138234230285288, 157.00446914687518
0.05950620103358692, -0.22005713730524834, 0.00011046653290539346, 156.39752285777433
0.06217092019099496, -0.21887727693833298, 0.00010952796072991912, 155.79064277010158
0.06482297041242693, -0.21766926843167617, 0.00010856665780180873, 155.18383719137796
0.0674620533485586, -0.21643325283021286, 0.00010758268170326692, 154.5771125760753
0.07008787308945777, -0.215169374282801, 0.00010657611799509172, 153.97047336562903
0.07270013620491077, -0.21387777987212223, 0.00010554708198235938, 153.36392187486928
0.07529855175361302, -0.21255861944527937, 0.00010449571896356535, 152.75745822933274
0.077882831088381, -0.2112120451356059, 0.00010342222395718845, 152.1510802398031
0.08045268716941605, -0.20983821003944447, 0.00010232655153540916, 151.54478333827748
0.08300783450378288, -0.20843726821978034, 0.0001012087520440453, 150.9385608907307
0.08554798954095157, -0.2070093756185745, 0.00010006906962333265, 150.3324045434395
0.08807287118816623, -0.20555469111926597, 9.890790425942306e-05, 149.72630452197208
0.09058220130045408, -0.20407337747818688, 9.772572491101479e-05, 149.12024986200657
0.09307570499599349, -0.20256560188491762, 9.652297823738339e-05, 148.51422860495902
0.09555311068090906, -0.2010315360063269, 9.53000380652675e-05, 147.90822800953532
0.09801414973152901, -0.19947135549702494, 9.40572055151568e-05, 147.30223480200553
0.10045855586239985, -0.19788523908962344, 9.279472812208367e-05, 146.6962354438743
0.10288606428602262, -0.19627336748070587, 9.151279445175978e-05, 146.09021638011865
0.10529641082632277, -0.19463592227892965, 9.021148987622268e-05, 145.48416426213092
0.1076893295833243, -0.19297308314337797, 8.889174895882271e-05, 144.87806460655264
0.11006454310207339, -0.19128501394005104, 8.754711078049968e-05, 144.27190261813413
0.11242178395507292, -0.18957189157172993, 8.61831337721844e-05, 143.66566600202617
0.11476078807225992, -0.18783390321313037, 8.479971609473558e-05, 143.05934759383086
0.11708129241052172, -0.1860712394822207, 8.339681130537999e-05, 142.45294265484213
0.11938303497002352, -0.18428412025524896, 8.197447174838716e-05, 141.8464366527323
0.12166575450736661, -0.18247272812352186, 8.053274944335755e-05, 141.2398229040826
0.12392919097760935, -0.18063725903086422, 7.907176174164893e-05, 140.63310404965102
0.1261730858085098, -0.17877791301670778, 7.759165696305872e-05, 140.0262843162999
0.12839718204258138, -0.17689489404052886, 7.609261227662506e-05, 139.41936970354695
0.13060122450388711, -0.1749884098790045, 7.45748271352726e-05, 138.81236802811372
0.1327849599827511, -0.1730586720581099, 7.303851630266998e-05, 138.2052888589035
0.1349481374319441, -0.17110589579645658, 7.148390262748903e-05, 137.59814336615614
0.13709050816819818, -0.16913029994489792, 6.991120991605218e-05, 136.99094410331583
0.13921182607321764, -0.16713210691332017, 6.832065638373054e-05, 136.38370473685347
0.14131184778867867, -0.16511154257966668, 6.671244918611714e-05, 135.7764397371125
0.14339033290011075, -0.16306883617906404, 6.508678047698578e-05, 135.16916404195268
0.14544704410500378, -0.16100422017302207, 6.344382531985743e-05, 134.5618927040681
0.14748174736101566, -0.15891793010017757, 6.178374160964971e-05, 133.95464053223267
0.14949421201075766, -0.15681020441117477, 6.010667198159958e-05, 133.34742173624684
0.15148421088029687, -0.1546812842911143, 5.8412747479637955e-05, 132.7402495848486
0.15345152034925727, -0.15253141347358978, 5.670209259977903e-05, 132.13313608534443
0.15539592039115518, -0.1503608380507576, 5.4974831193703444e-05, 131.52609169302607
0.1573171945834366, -0.14816980628409557, 5.323109263771601e-05, 130.9191250577431
0.15921513008749072, -0.14595856842061156, 5.147101765831663e-05, 130.3122428139925
0.1610895175997579, -0.14372737651913825, 4.96947632543359e-05, 129.70544941993083
0.16294015127917297, -0.14147641936265623, 4.790241616945551e-05, 129.09874031316235
0.16476682804567847, -0.13920594104293385, 4.609425519685843e-05, 128.492092134509
0.16656934737240478, -0.1369162605249951, 4.427049600545796e-05, 127.88550481668221
0.16834751196163905, -0.13460763646549614, 4.2431377289344624e-05, 127.27897691964
0.1701011275950061, -0.13228032835092052, 4.057715563435954e-05, 126.67250440276695
0.1718300029556925, -0.12993459665809276, 3.870810038497305e-05, 126.06608110048882
0.17353394946262712, -0.12757070297689596, 3.682448809014596e-05, 125.45969913549834
0.17521278111682584, -0.12518891011549851, 3.492659672789562e-05, 124.85334929623642
0.17686631436143732, -0.12278948220014324, 3.3014700349906154e-05, 124.24702139380457
0.17849436795777368, -0.12037268477598222, 3.1089064630930585e-05, 123.64070460557804
0.1800967628799176, -0.11793878491166684, 2.9149943694376998e-05, 123.03438780743198
0.18167332223045593, -0.115488051307796, 2.7197578427270996e-05, 122.42805989288354
0.18322387117957045, -0.11302075440758313, 2.5232196356599415e-05, 121.82171007524886
0.18474823692919262, -0.1105371665069621, 2.3254013002951476e-05, 121.21532816767541
0.18624624870327547, -0.1080375618606804, 2.1263234472325768e-05, 120.60890483546575
0.18771773776447084, -0.10552221678059373, 1.926006094003785e-05, 120.00243181520435
0.18916253745672246, -0.10299140972238582, 1.7244690582823158e-05, 119.39590209583284
0.19058048327248114, -0.10044542135710027, 1.5217323498507157e-05, 118.78931005762729
0.19197141294250988, -0.09788453462433054, 1.3178165149032445e-05, 118.1826515662629
0.19333516654555816, -0.09530903476441044, 1.1127428955072516e-05, 117.57592402032557
0.19467158663461254, -0.09271920932766513, 9.065337746656105e-06, 116.96912635206058
0.19598051837595593, -0.09011534815951526, 6.992123938625791e-06, 116.36225898245576
0.19726180955621542, -0.08749802242029743, 4.908333965261344e-06, 115.75529588107642
0.19851530906164908, -0.08486727020743387, 2.8138244023666326e-06, 115.14821113990709
0.19974086807982316, -0.08222338492556276, 7.089498647305792e-07, 114.54101584867922
0.20093834135728786, -0.07956666389375344, -1.4060460390829393e-06, 113.93372059141137
0.20210758725861455, -0.0768974076364112, -3.53091938882881e-06, 113.3263360444393
0.20324846785949466, -0.0742159193794336, -5.66542991633362e-06, 112.71887325196153
0.2043608490536079, -0.07152250464353106, -7.809344290081802e-06, 112.11134372308393
0.2054446006608052, -0.06881747089504993, -9.962438037285776e-06, 111.50375940826521
0.20649959652764915, -0.06610112722992736, -1.2124495858399989e-05, 110.89613259813694
0.20752571461407962, -0.06337378407646395, -1.429531037089489e-05, 110.28847577740646
0.20852283706217023, -0.06063575290914105, -1.6474679480899326e-05, 109.6808014595203
0.20949085024472688, -0.05788734596981179, -1.866240272800808e-05, 109.07312202300588
0.21042964479303372, -0.05512887599505961, -2.0858277035929254e-05, 108.46544956723639
0.21133911560440968, -0.052360655949754885, -2.3062092372289414e-05, 107.85779580337908
0.21221916183150347, -0.049582998767212214, -2.527362781134905e-05, 107.25017199517424
0.21306968685643318, -0.04679621709598082, -2.7492648478920356e-05, 106.6425889638424
0.2138905982540475, -0.04400062305232498, -2.9718903755894532e-05, 106.03505717172817
0.21468180774974566, -0.04119652797572508, -3.195212700636031e-05, 105.42758690063997
0.21544323117849265, -0.03838424218246751, -3.4192036930957154e-05, 104.820188542871
0.21617478845297533, -0.03556407470899332, -3.6438340486111276e-05, 104.21287302691587
0.21687640355030394, -0.032736333032341185, -3.869073714606215e-05, 103.60565240553069
0.2175480043840936, -0.029900441454298786, -4.0949898204118915e-05, 102.99848910082665
0.2181895184849127, -0.02705757491466952, -4.321418540862397e-05, 102.39129993551279
0.2188008743726573, -0.024208066137273228, -4.5483690567151014e-05, 101.78411412105635
0.2193820055067968, -0.02135224929002839, -4.775810757392043e-05, 101.17696199344891
0.21993285030774112, -0.018490462417060156, -5.003714033422792e-05, 100.56987975988642
0.2204533524408348, -0.015623049585021144, -5.232050239692074e-05, 99.96291376823785
0.22094346136257326, -0.012750363435483575, -5.460791567094697e-05, 99.35612560319936
0.22140313317549223, -0.009872768472739454, -5.689910659588751e-05, 98.74959866373877
0.2218323318849797, -0.00699063865793505, -5.919380955415887e-05, 98.14343345676315
0.2222310264502069, -0.004104156610408606, -6.14920003329019e-05, 97.53734905007366
0.22259917249205957, -0.0012135887453690738, -6.379342710434444e-05, 96.93123293912305
0.22293672569548437, 0.0016807466418331583, -6.609791946594543e-05, 96.32507550269042
0.2232436447163266, 0.004578529851664996, -6.840529563375761e-05, 95.71886892308964
0.22351989122631716, 0.0074794397395594805, -7.071534965812608e-05, 95.11260711229016
0.22376542998822702, 0.010383153683497959, -7.302784732534165e-05, 94.50628571989296
0.22398022895742808, 0.013289347569166703, -7.534252618247514e-05, 93.89990216875873
0.22416425940373982, 0.01619769579930979, -7.765909793121771e-05, 93.29345568411884
0.22431749604656007, 0.019107871331523214, -7.997725247022372e-05, 92.68694729574986
0.22443991719629802, 0.0220195457466532, -8.229666325538718e-05, 92.0803798020986
0.22453150489551194, 0.024932389348218918, -8.461699369611587e-05, 91.47375769149102
0.22459224505379777, 0.027846071291841298, -8.693790423234052e-05, 90.86708701975124
0.22462212757118732, 0.030760259742488427, -8.925905961219664e-05, 90.260375246384
0.22462114487527046, 0.03367462205473166, -9.158012042930451e-05, 89.65363100636705
0.22458930157942578, 0.03658882497518954, -9.390071226538996e-05, 89.0468579786499
0.22452663325998662, 0.03950253487853985, -9.622064675528057e-05, 88.44006223659304
0.22443306619133113, 0.0424154179420257, -9.853967437026094e-05, 87.833255693898
0.22430865229490807, 0.04532714040368804, -0.0001008575444146377, 87.22644731363107
0.2241534062378442, 0.04823736880335039, -0.00010317404205212148, 86.61964774802506
0.2239673469566532, 0.051145770212952364, -0.00010548897149929848, 86.01286740281398
0.22375049760438376, 0.054052012460296034, -0.00010780215064263438, 85.40611605727007
0.22350288546864236, 0.05695576433794704, -0.00011011340379996938, 84.79940254779982
0.2232245418658351, 0.05985669579244435, -0.00011242255400350891, 84.19273450486735
0.2229155020160014, 0.06275447808959422, -0.00011472941545088294, 83.5861181384595
0.22257580490257287, 0.06564878395227121, -0.00011703378678855521, 82.97955807050913
0.22220549312147975, 0.06853928766786127, -0.00011933544585026462, 82.37305721434346
0.22180461272415497, 0.07142566516327363, -0.00012163414632564672, 81.76661670185172
0.22137321305909086, 0.07430759404630827, -0.0001239296166703277, 81.16023585897761
0.22091134661661646, 0.07718475361307857, -0.00012622156136187467, 80.553912229584
0.22041906888149693, 0.08005682482214038, -0.00012850966437611203, 79.94764164688858
0.21982457208706377, 0.0833189311044693, -0.00013097420225696536, 79.34058539198324
0.2191951402187416, 0.08657446118379089, -0.00013369923648510855, 78.7333703933237
0.218531480550033, 0.08982314290961194, -0.0001363541398696124, 78.12632775078687
0.2178338382490868, 0.09306465896409799, -0.0001388852654581451, 77.51960333818765
0.21710189085503026, 0.09629857983360611, -0.00014152943401321387, 76.91315322381892
0.21633567697374548, 0.09952454402798228, -0.0001441412995401934, 76.30679410007119
0.21553532235048656, 0.10274220969907026, -0.00014672995665358096, 75.70049268958998
0.21470093842308477, 0.10595123235601583, -0.00014930124673580986, 75.09421527840199
0.21383262881588108, 0.10915126543167847, -0.0001518586837063983, 74.48793199704932
0.21293049361615937, 0.11234196069573923, -0.0001544044322806335, 73.88161833289658
0.21199463218955347, 0.11552296855169485, -0.00015693983132921384, 73.27525534607702
0.21102514503346023, 0.11869393824460835, -0.0001594656881239772, 72.66882934066592
0.21002213500936956, 0.12185451801211324, -0.00016198245228058947, 72.06233136707506
0.2089857081798679, 0.12500435520995756, -0.00016449032370019143, 71.45575672025417
0.20791597439486625, 0.12814309643828256, -0.00016698932284140051, 70.84910448682807
0.20681304771613196, 0.13127038768810947, -0.00016947933892517628, 70.24237714138472
0.20567704673251472, 0.13438587452057763, -0.00017196016507790672, 69.63558017180446
0.20450809479489493, 0.13748920228516603, -0.00017443152574545158, 69.02872171010345
0.20330632018565345, 0.14058001637782658, -0.00017689309944680064, 68.42181214960306
0.20207185622940504, 0.14365796253574778, -0.0001793445384177996, 67.81486373635475
0.2008048413476191, 0.14672268716232897, -0.0001817854857019581, 67.20789013005009
0.1995054190582047, 0.14977383767374125, -0.0001842155895781638, 66.60090593600242
0.19817373792106838, 0.1528110628570646, -0.00018663451491656574, 65.9939262148228
0.19680995143151545, 0.155834013229282, -0.0001890419509587675, 65.38696598005657
0.195414217864621, 0.15884234138626932, -0.0001914376152092525, 64.78003969652609
0.19398670007518723, 0.16183570233125213, -0.00019382125337233033, 64.17316079352187
0.19252756525935694, 0.1648137537729387, -0.00019619263568681697, 63.566341207541605
0.19103698468530006, 0.16777615638459825, -0.0001985515503337837, 62.95959096908811
0.18951513340154347, 0.1707225740167224, -0.00020089779492388216, 62.35291784721922
0.18796218993240646, 0.17365267385749403, -0.0002032311672487304, 61.746327064154634
0.18637833597057943, 0.1765661265370793, -0.0002055514565324299, 61.139821090376515
0.18476375607715848, 0.1794626061736943, -0.0002078584362909825, 60.53339952832582
0.1831186355401785, 0.18234179036195497, -0.00021015185998799965, 59.92705723507583
0.1814431538428814, 0.18520335996453388, -0.00021243145777269032, 59.320778144060235
0.17973750269212724, 0.18804699887829174, -0.00021469693942680057, 58.7145537952584
0.1780018770967573, 0.1908723941424679, -0.00021694800131241178, 58.108374747063664
0.17623647358801137, 0.19367923575083668, -0.00021918432916632515, 57.50222923087607
0.17444149029058562, 0.19646721640967732, -0.0002214056060042477, 56.89610370713252
0.17261712699229675, 0.1992360312802429, -0.00022361152033825021, 56.289983426231736
0.17076358523178095, 0.20198537771521743, -0.00022580177347420773, 55.683852994560205
0.16888106841485315, 0.20471495499926645, -0.00022797608493476534, 55.077696939146655
0.16696983938862864, 0.20742446410415608, -0.0002301341696208676, 54.471500137578005
0.16503011435603232, 0.21011360740148405, -0.00023227584616558432, 53.86523843520921
0.1630620454608911, 0.21278208817476493, -0.0002344008625157403, 53.25889720129354
0.1610658419973662, 0.21542961081243597, -0.00023650901538546133, 52.65246696785872
0.1590417166550678, 0.2180558807629238, -0.0002386001095580452, 52.04594046345085
0.15698988567541153, 0.22066060448303787, -0.00024067395104304494, 51.4393130392328
0.1549105690619439, 0.22324348944497896, -0.00024273034145259886, 50.83258295791112
0.15280399081242865, 0.22580424420057393, -0.00024476907380444404, 50.22575155192018
0.15067037914819187, 0.2283425784995782, -0.0002467899303414071, 49.618823256543294
0.1485099667218577, 0.23085820345718744, -0.00024879268269622015, 49.01180552439007
0.14632299078902303, 0.2333508317643373, -0.000250777094396467, 48.40470862911188
0.14410969333301538, 0.23582017793302046, -0.0002527429253456996, 47.797545368179364
0.1418703211350507, 0.23826595856778662, -0.0002546899375901763, 47.19033067655252
0.13960512578496298, 0.24068789265383284, -0.0002566179014758061, 46.58308116499932
0.13731436363030944, 0.2430857018516828, -0.00025852660119913065, 45.97581459849715
0.134998295664099, 0.2454591107883634, -0.0002604158388217967, 45.368549331520235
0.13265718735368412, 0.24780784733526934, -0.0002622854360110876, 44.76130371799662
0.1302913084154244, 0.25013164286346795, -0.000264135233063241, 44.15409551425618
0.12790093254157933, 0.25243023246808066, -0.0002659650851681624, 43.54694129346216
0.1254863370875038, 0.25470335515451975, -0.0002677748562541441, 42.93985588972773
0.12304768804025949, 0.25695075389576255, -0.00026956443748853316, 42.332836259083656
0.12058536617045372, 0.25917217492351796, -0.0002713336241357781, 41.725879155326055
0.11809965632544785, 0.2613673683271709, -0.0002730822956469956, 41.11899465001201
0.11559084502431236, 0.2635360885142388, -0.0002748102714135413, 40.51218907840247
0.11305922040840151, 0.2656780941329197, -0.00027651734296831043, 39.90546523039229
0.11050507213257965, 0.2677931479648484, -0.0002782032733598741, 39.298822516820735
0.1079286912396024, 0.2698810167873234, -0.0002798678002077625, 38.692257157113616
0.10533037004092748, 0.2719414712070452, -0.0002815106420167128, 38.085762411112945
0.10271040201995937, 0.27397428546980124, -0.00028313150710319347, 37.47932886767602
0.10006908176830058, 0.2759792372524377, -0.0002847301041839032, 36.872944794533645
0.09740670496128527, 0.27795610744483945, -0.00028630615344410297, 36.2665965473771
0.0947235683755451, 0.2799046799305235, -0.00028785939678628754, 35.66026903097377
0.09201996994837666, 0.2818247413748311, -0.0002893896060158132, 35.05394620099846
0.08929620887611474, 0.283716081029606, -0.0002908965879352861, 34.44761159215379
0.08655258574659527, 0.28557849056269086, -0.0002923801856770363, 33.84124885605692
0.08378940269904511, 0.28741176391961093, -0.00029384027604707937, 33.23484229114606
0.08100696360344496, 0.2892156972234852, -0.0002952767631596541, 32.62837734659343
0.07820557425057013, 0.290990088717606, -0.00029668956909975966, 32.0218410828387
0.07538578378635764, 0.2927347387557618, -0.0002980784629970992, 31.415220666869722
0.07254792400985684, 0.2944494492352585, -0.00029944373192530155, 30.808456656033197
0.06969206539550965, 0.29613402169026776, -0.0003007850669582129, 30.20153406115558
0.06681851553255225, 0.2977882599564413, -0.0003021023596310318, 29.59445539750248
0.06392758631756035, 0.2994119706744322, -0.0003033954713634844, 28.987225407037908
0.06101959363270658, 0.30100496344024313, -0.00030466423019493566, 28.37985171261017
0.05809485715978613, 0.30256705102178294, -0.0003059084356559598, 27.772345153185054
0.055153700261404225, 0.3040980496203307, -0.00030712786761537617, 27.164719862826736
0.05219644988445226, 0.30559777915831365, -0.00030832229785024423, 26.55699314141976
0.04922343645732389, 0.3070660635770001, -0.00030949150303188205, 25.949185155831234
0.046234993763763256, 0.3085027311296084, -0.00031063527767963804, 25.34131850439596
0.043231458784377105, 0.30990761465705197, -0.0003117534455873948, 24.73341767391483
0.04021317150268301, 0.31128055183522857, -0.0003128458683662131, 24.125508416143546
0.03718047467679711, 0.31262138538443546, -0.0003139124500100513, 23.51761706929761
0.03413371358096368, 0.31392996323326366, -0.0003149531368591609, 22.909769849138485
0.031073235723378407, 0.3152061386311095, -0.0003159679128471402, 22.301992133257432
0.027999390548294895, 0.31644977020535026, -0.00031695679049815496, 21.694307761327817
0.024912529131459648, 0.31766072196113576, -0.00031791979863980864, 21.08673837284813
0.021813003878417482, 0.3188388632237236, -0.00031885696822522673, 20.479302802506567
0.018701168235332633, 0.3199840685251988, -0.0003197683178707174, 19.872016551447945
0.015576844218488697, 0.3210962162035998, -0.0003206540078770168, 19.264762574078183
0.012440880165483434, 0.322175181139438, -0.00032151353887553344, 18.65750574833558
0.009293634550896789, 0.323220838467085, -0.0003223474991227177, 18.05026216991704
0.006135463229647177, 0.32423306417118464, -0.0003231561499038582, 17.4430401623952
0.002966721250218106, 0.32521173655602087, -0.00032393924066532326, 16.835842182028607
-0.0002122355269297965, 0.32615673854142746, -0.00032469608157466995, 16.22866674960108
-0.0034010490650634114, 0.3270679600938096, -0.00032542583993116873, 15.621510559395894
-0.006599358153942343, 0.32794530014038675, -0.00032612790138511656, 15.014370627686892
-0.009806797825679257, 0.3287886674590033, -0.00032680206504643976, 14.407246267178026
-0.013022999138966894, 0.32959798029739784, -0.0003274484529911352, 13.800140775870819
-0.01624758920015272, 0.33037316479635276, -0.00032806722828631826, 13.193062903879406
-0.019480191229528074, 0.3311141525974872, -0.00032865835780669303, 12.586028268809654
-0.022720424461097694, 0.3318208782376821, -0.0003292216078280858, 11.979060870423943
-0.025967903684239436, 0.332493277016535, -0.0003297567608215139, 11.372194775721528
-0.029222238284972862, 0.3331312839512211, -0.0003302638571369334, 10.765476028958547
-0.03248303070110982, 0.33373483422234673, -0.00033074324793043106, 10.15896495760198
-0.035749874241423375, 0.33430386521661487, -0.0003311954058834981, 9.552739257358114
-0.03902252810806376, 0.33483831640080125, -0.0003316206755743876, 8.94654681866593
-0.04230069188632242, 0.3353381125512586, -0.0003320190499621102, 8.34025492741032
-0.045584001212859576, 0.33580318053578484, -0.0003323902262278855, 7.73385597000449
-0.04887208852350696, 0.3362334560806256, -0.0003327338234804713, 7.127346316992912
