X,Y,Z,Degree
0.10252877117051032, 0.16887368952805606, -0.00019842170758180115, 27.947275175855623
0.10256798952671041, 0.16889450057266284, -0.00019843830854277857, 27.939224972647708
0.10260720305410648, 0.16891530176970465, -0.0001984651542573674, 27.93120770172345
0.10264641386145122, 0.16893609234065918, -0.00019849204798154559, 27.923206838177634
0.10268562083643926, 0.1689568721218975, -0.0001985103115305347, 27.91518991444798
0.10272482355669135, 0.16897764193830211, -0.00019852679261701117, 27.907160783781478
0.10276402156010421, 0.16899840274699934, -0.00019854244625813235, 27.899119880062813
0.10280321445513105, 0.16901915541966417, -0.00019855143479553979, 27.891063535753688
0.10284240201737617, 0.16903990054096335, -0.00019854789825853383, 27.882991297866567
0.10288158497142673, 0.1690606371622479, -0.0001985536054624256, 27.874989753623368
0.10292076368728634, 0.16908136424726733, -0.0001985787736708839, 27.866994447745924
0.10295993813348962, 0.16910208167281132, -0.00019860141260369217, 27.85900243506819
0.10299910826637218, 0.16912278952888923, -0.0001986216164689171, 27.85101205356284
0.10303827401863429, 0.16914348795335193, -0.0001986395672725176, 27.843022413014523
0.10307743531535486, 0.16916417710400572, -0.0001986555093035844, 27.835033424964536
0.10311659209135345, 0.16918485712493667, -0.00019866977771234272, 27.827045801017107
0.1031557444515256, 0.16920552799283686, -0.00019868442242205325, 27.81907075467859
0.10319489235735059, 0.16922618953086138, -0.00019870151942462215, 27.811100628095744
0.10323403584535253, 0.16924684176674618, -0.00019871836176336283, 27.80313540745408
0.10327317491223999, 0.1692674847086478, -0.00019873504436026743, 27.795175115720667
0.10331230955515884, 0.1692881183638584, -0.0001987516259991367, 27.78721976679742
0.10335143977153315, 0.16930874273912233, -0.0001987681428808081, 27.77926936881198
0.10339056555896302, 0.1693293578408351, -0.00019878461726754483, 27.771323926208765
0.10342968691515958, 0.1693499636751691, -0.0001988010628304962, 27.763383441088024
0.10346880383790473, 0.16937056024815564, -0.00019881748795278452, 27.75544791404826
0.10350791634936758, 0.16939114648988082, -0.0001988508084408997, 27.747567602473623
0.10354702588603697, 0.16941172210276648, -0.00019887227092637606, 27.7396703932302
0.10358613135250697, 0.16943228745263228, -0.00019888887026960067, 27.73175908069544
0.10362523230779919, 0.16945284344108252, -0.00019890515450134497, 27.7238364384051
0.10366432832034796, 0.16947339099493372, -0.0001989182961803851, 27.715900406253013
0.10370341907357554, 0.1694939308539037, -0.00019892137356781504, 27.707947822697747
0.10374250464278638, 0.1695144630505666, -0.00019891011818191223, 27.700019991294994
0.10378158586677697, 0.16953498622959493, -0.00019893619048370892, 27.69213368012055
0.10382066277488917, 0.16955549987181073, -0.0001989597784501241, 27.68425172958871
0.10385973534316814, 0.16957600403407133, -0.0001989809324530363, 27.676372214481034
0.10389880351881037, 0.16959649882791553, -0.00019899978968138457, 27.66849387551906
0.10393786723301462, 0.16961698439856648, -0.0001990165612380558, 27.660616228673575
0.10397692641714495, 0.16963746089466522, -0.00019903152301531044, 27.652739570967924
0.104015981084294, 0.16965792842428126, -0.00019904444163076386, 27.644869481832757
0.10405503124510965, 0.16967838679336608, -0.00019906146711518025, 27.637008331932577
0.10409407694176315, 0.16969883598698093, -0.00019907822846707522, 27.62915204529537
0.10413311817146817, 0.16971927601348738, -0.00019909480183380283, 27.62130064346718
0.10417215493145394, 0.16973970688013354, -0.00019911125600745316, 27.61345413979575
0.10421118721922584, 0.16976012859361472, -0.00019912763366462805, 27.605612542065103
0.10425021503246433, 0.16978054116027055, -0.0001991439612586427, 27.59777585451411
0.10428923836895977, 0.16980094458621606, -0.0001991602551713583, 27.58994407911814
0.10432825722657277, 0.16982133887742235, -0.00019917652553693398, 27.582117216408847
0.10436727111272187, 0.16984172359278715, -0.00019920295508488173, 27.57432298977932
0.10440628210867182, 0.16986209798376622, -0.00019922949243305656, 27.566545201435645
0.10444528918111602, 0.16988246188377687, -0.00019924745291382585, 27.55875147808888
0.10448429194027863, 0.1699028160884811, -0.00019926359359837345, 27.55094549198975
0.10452328994826382, 0.16992316152371487, -0.0001992789362827655, 27.54312771897071
0.10456228282369924, 0.16994349903497333, -0.0001992877890027618, 27.535294675889247
0.10460127033594468, 0.1699638291918838, -0.00019928434690376015, 27.52744598168391
0.10464025306017541, 0.1699841510856377, -0.0001992896393436909, 27.519666299821324
0.1046792314301007, 0.17000446373021494, -0.00019931412213497306, 27.511892793631716
0.10471820542371008, 0.17002476700189817, -0.00019933618857327987, 27.50412266264317
0.10475717500538494, 0.17004506098236355, -0.00019935594436593443, 27.4963543388792
0.1047961401171304, 0.17006534579683602, -0.00019937356332761468, 27.488586966189587
0.10483510069245, 0.1700856215890196, -0.00019938928136941508, 27.480820446916766
0.10487405667179205, 0.17010588849062558, -0.00019940342619488745, 27.4730554428063
0.10491300813293926, 0.1701261464841753, -0.0001994178676375264, 27.46530219996714
0.10495195504891078, 0.17014639541224238, -0.000199434554211805, 27.457553832324038
0.10499089745359726, 0.1701666352990145, -0.0001994510248762172, 27.449810311704027
0.10502983534440127, 0.17018686615156634, -0.00019946735751781228, 27.442071648779404
0.10506876871896166, 0.17020708797645728, -0.00019948360115111183, 27.434337849646795
0.10510769757507067, 0.17022730077991913, -0.00019949978645711526, 27.426608917478916
0.10514662191061787, 0.17024750456797447, -0.00019951593263371932, 27.418884853584643
0.10518554172355479, 0.1702676993465118, -0.0001995320516894293, 27.411165658076357
0.10522445701187325, 0.17028788512133355, -0.00019954815113148137, 27.403451330305927
0.10526336769117932, 0.1703080608529732, -0.00019958102786153328, 27.3957918473443
0.10530227528759371, 0.17032822625559058, -0.00019960217970764645, 27.388115731621497
0.10534117874403179, 0.17034838167529617, -0.0001996184562679873, 27.380425534220876
0.1053800776483569, 0.17036852798265645, -0.00019963440677080516, 27.37272396195084
0.10541897158621176, 0.170388666075401, -0.00019964734002708533, 27.365009096937342
0.10545786024252027, 0.17040879667278186, -0.0001996504501230248, 27.35727792396284
0.10549674362267632, 0.17042891981081998, -0.0001996392480456185, 27.349570724300634
0.10553562249911157, 0.17044903420229984, -0.0001996645460745801, 27.34190402984916
0.10557449695257887, 0.17046913934525243, -0.0001996874634499629, 27.334241719426643
0.10561336696579922, 0.17048923529058935, -0.00019970808559309668, 27.32658201668005
0.10565223249515665, 0.1705093221380583, -0.00019972655029931556, 27.31892373602193
0.10569109348142375, 0.17052940001783748, -0.00019974305812656135, 27.311266406914
0.10572994986373094, 0.17054946906366622, -0.0001997578768763407, 27.303610292254916
0.10576880164572176, 0.17056952937399902, -0.00019977081771403726, 27.295960391592757
0.10580764883012983, 0.1705895807815786, -0.00019978739658185578, 27.288318928530202
0.10584649145984745, 0.17060962327264684, -0.00019980376580443562, 27.280682284926286
0.1058853295329636, 0.17062965685409154, -0.00019981998004590593, 27.273050464952007
0.10592416304734077, 0.1706496815321999, -0.000199836093419406, 27.26542347087053
0.10596299200093812, 0.1706696973130083, -0.0001998521402484226, 27.257801303422298
0.10600181639177744, 0.17068970420239235, -0.00019986814230177861, 27.250183962373058
0.10604063621792059, 0.17070970220612522, -0.0001998841133852118, 27.24257144686328
0.10607945147745647, 0.17072969132991198, -0.00019990006225433822, 27.234963755633544
0.10611826163114195, 0.17074967114336506, -0.00019992608247584517, 27.22738841236753
0.10615706873406609, 0.17076964092628735, -0.00019995226754726883, 27.219829561941083
0.106195871831239, 0.17078960050777967, -0.0001999699196854679, 27.212254915896324
0.10623467056483324, 0.170809550654156, -0.0001999857220721154, 27.204667977938357
0.10627346452024941, 0.1708294922606153, -0.00020000079201232084, 27.197069282795496
0.10631225332530987, 0.17084942614776433, -0.00020000959131803893, 27.189455521067373
0.10635103674233459, 0.1708693528718458, -0.00020000634135348798, 27.181826335473374
0.10638981519986042, 0.17088927156716283, -0.00020001117239390118, 27.174264158923165
0.10642858919266977, 0.17090918129938326, -0.0002000348830476003, 27.16670808959134
0.10646735870743178, 0.17092908194428122, -0.00020005631674307502, 27.159155526636482
0.10650612371674095, 0.17094897357368405, -0.0002000755986980244, 27.151605029291773
0.10654488417254548, 0.17096885629790212, -0.00020009289560198734, 27.144055790030507
0.10658364001772541, 0.1709887302439925, -0.00020010843269700589, 27.13650769893161
0.1066223911994013, 0.17100859552909012, -0.00020012252544558337, 27.128961348398775
0.10666113773764073, 0.17102845222358778, -0.00020013502577603814, 27.121422720340888
0.10669987963659103, 0.1710483001065257, -0.0002001521923798051, 27.113893050448155
0.10673861695335844, 0.17106813917581995, -0.00020016878795847508, 27.10636777938805
0.10677734968049585, 0.1710879694476449, -0.000200185027189494, 27.098847048303412
0.1068160778123691, 0.17110779093410167, -0.00020020105926073575, 27.0913309460924
0.10685480134478782, 0.17112760364488097, -0.0002002169710695785, 27.083819528418758
0.10689352027446321, 0.17114740758814692, -0.00020023281282186868, 27.076312829944982
0.10693223459866999, 0.17116720277109515, -0.00020024861322465518, 27.068810872018048
0.10697094431503623, 0.1711869892003066, -0.00020026438847879288, 27.061313667523507
0.10700964923512575, 0.17120676586668343, -0.00020029681782854185, 27.053870940497745
0.10704835097300114, 0.1712265324946338, -0.00020031765157262071, 27.04641186272238
0.10708704850965195, 0.17124628940954081, -0.00020033359016881878, 27.03893873600225
0.10712574146108318, 0.17126603745109156, -0.00020034921622527277, 27.031454223103538
0.10716442942922205, 0.1712857774890609, -0.00020036200422064374, 27.023956559516364
0.10720311209955094, 0.17130551022409368, -0.00020036525276420115, 27.016442842101583
0.10724178940863818, 0.17132523569862038, -0.0002003541567365246, 27.008952115562693
0.10728046206310209, 0.1713449526967062, -0.0002003785691868376, 27.001500675388797
0.10731913019188194, 0.17136466073499074, -0.000200400722722335, 26.99405366344456
0.10735779378411198, 0.17138435985751493, -0.0002004207543057912, 26.986609504499654
0.10739645280576543, 0.1714040501500755, -0.00020043880923886065, 26.97916711918242
0.1074351072081507, 0.17142373172490036, -0.00020045507766426433, 26.971726060776348
0.10747375693945357, 0.1714434046978485, -0.00020046981562997328, 26.96428654726253
0.10751240195667643, 0.17146306916392828, -0.00020048339980623976, 26.95684944878161
0.10755104232428583, 0.17148272507302173, -0.00020049784462579205, 26.94942477380846
0.10758967803129087, 0.17150237226999665, -0.0002005144472241316, 26.942004474101452
0.10762830911059139, 0.17152201078930784, -0.00020053063142264071, 26.93458865112268
0.10766693555627972, 0.17154164064348806, -0.00020054657035082323, 26.927177400937126
0.10770555736401526, 0.17156126184247755, -0.00020056236581489882, 26.919770783742138
0.10774417453044147, 0.17158087439457642, -0.00020057807713610466, 26.91236883708035
0.10778278705281817, 0.17160047830704195, -0.00020059373859075517, 26.90497158413649
0.10782139492878999, 0.17162007358647227, -0.00020060936977197956, 26.897579038972594
0.10785999757351342, 0.1716396598137179, -0.00020063497807830746, 26.89021853973736
0.10789859701635468, 0.17165923629611501, -0.00020066080925276557, 26.882874607620067
0.107937192379343, 0.17167880285695786, -0.0002006781402067101, 26.87551502856138
0.1079757833360543, 0.1716983602329291, -0.00020069359656692612, 26.868143148510683
0.10801436949444243, 0.1717179092892534, -0.00020070842606377884, 26.860759581926914
0.10805295049073077, 0.17173745082311254, -0.0002007172562578305, 26.85336118404581
0.10809152607956668, 0.17175698537931194, -0.00020071430171315734, 26.845947567733674
0.10813009654741912, 0.17177651213891088, -0.0002007186207611516, 26.838598611110342
0.10816866244543155, 0.17179603022093737, -0.0002007414601209092, 26.83125567525593
0.1082072237678362, 0.17181553950090128, -0.00020076218660729228, 26.823916422017817
0.10824578049532912, 0.17183504003932312, -0.0002007809574345893, 26.816579580836617
0.1082843325903212, 0.17185453192919972, -0.00020079793637860742, 26.809244414815225
0.10832288000608747, 0.1718740152781594, -0.00020081333603064362, 26.801910801140593
0.10836142269769687, 0.17189349018623612, -0.0002008274528565706, 26.794579241046904
0.1083999606731218, 0.17191295671541648, -0.0002008401812520523, 26.787254723691262
0.10843849393038747, 0.17193241468849557, -0.00020085675571617292, 26.779938397822775
0.10847702252247134, 0.17195186410305996, -0.00020087288746368885, 26.772626501127718
0.10851554644379953, 0.17197130497194082, -0.0002008887380912823, 26.76531913093072
0.10855406569001368, 0.17199073730510514, -0.0002009044226023056, 26.758016348550427
0.10859258025777063, 0.17201016111084794, -0.00020092000867252303, 26.750718192251043
0.10863109014436381, 0.17202957639640065, -0.00020093553586237461, 26.743424685683863
0.10866959534748435, 0.1720489831683221, -0.0002009510271111948, 26.736135843217994
0.10870809586507375, 0.1720683814327421, -0.0002009664955882947, 26.72885167331549
0.10874659140853901, 0.17208777020885507, -0.00020099849338467597, 26.721621649649023
0.10878508367754752, 0.17210714922971201, -0.00020101901696628274, 26.71437557518857
0.108823571690379, 0.17212651879997465, -0.00020103462438630232, 26.707115508066863
0.10886205509042364, 0.17214587972896148, -0.00020104994710958175, 26.6998440755836
0.10890053349538689, 0.17216523285922977, -0.00020106263660624527, 26.692559664993155
0.10893900659116365, 0.17218457887362618, -0.00020106609053354568, 26.685259465397166
0.10897747424832728, 0.17220391782211708, -0.0002010551460961251, 26.677981168551014
0.10901593710973392, 0.17222324856056936, -0.00020107862054724243, 26.670740828364444
0.10905439534867868, 0.172242570624475, -0.00020109996769264622, 26.663504980507128
0.1090928489601275, 0.1722618840502507, -0.00020111938568555775, 26.65627227883897
0.1091312979193502, 0.17228118890862573, -0.00020113703361172505, 26.649041768109328
0.10916974218825196, 0.17230048529265404, -0.00020115309169550094, 26.641813027697935
0.10920818172447118, 0.17231977329927042, -0.0002011677983111606, 26.634586216117953
0.10924661649117326, 0.17233905300916272, -0.00020118149470150018, 26.627362057219784
0.10928504652532144, 0.17235832438814025, -0.0002011957969831231, 26.62014865642243
0.10932347182523548, 0.17237758731425093, -0.0002012118612251968, 26.61293970015288
0.10936189241818375, 0.17239684181365422, -0.0002012276186289571, 26.605735238922136
0.10940030830000932, 0.17241608789601057, -0.00020124319215965823, 26.598535329909396
0.10943871946751728, 0.1724353255693951, -0.00020125865521337938, 26.591340008772818
0.10947712591811759, 0.17245455484087915, -0.00020127405126998954, 26.584149297520412
0.1095155276495992, 0.1724737757168967, -0.00020128940593978212, 26.576963209485143
0.10955392465999003, 0.17249298820347603, -0.0002013047342051509, 26.56978175247906
0.1095923163210854, 0.17251219189140327, -0.00020132994864140684, 26.562632072138342
0.10963070463750185, 0.17253138611335675, -0.00020135543783169826, 26.555499058049065
0.10966908880622048, 0.1725505706862151, -0.00020137245331498972, 26.548350564681755
0.1097074685313845, 0.17256974631741365, -0.00020138757459906356, 26.541189787917688
0.10974584344291495, 0.17258891384284514, -0.0002014021946546464, 26.534017426464573
0.10978421318521649, 0.17260807403702802, -0.00020141111106765364, 26.52683049026757
0.10982257750546949, 0.17262722743405445, -0.00020140851790057847, 26.519628536738765
0.1098609365552056, 0.17264637326290483, -0.0002014123136858982, 26.512488705364717
0.10989929093675856, 0.17266551069583977, -0.00020143423637372822, 26.5053548041426
0.10993764065066218, 0.17268463960794744, -0.0002014542228115524, 26.498224792987628
0.10997598568513561, 0.1727037600475769, -0.00020147247167926798, 26.49109759612992
0.11001432601281672, 0.17272287208934403, -0.000201489148577004, 26.483972558885284
0.11005266159753752, 0.17274197582042677, -0.00020150445060868744, 26.476849539248633
0.1100909924028341, 0.17276107132301938, -0.00020151864546400639, 26.469728924741503
0.1101293184269998, 0.17278015865049445, -0.00020153167740747172, 26.46261457571518
0.11016763966371423, 0.17279923767321667, -0.00020154761758837784, 26.455507567625546
0.11020595615758932, 0.17281830838792994, -0.00020156326694632971, 26.448405044016283
0.11024426790528478, 0.17283737080368533, -0.00020157872407975362, 26.44130705022667
0.11028257490394895, 0.17285642492804582, -0.00020159406350104582, 26.434213614663747
0.11032087715122954, 0.17287547076773638, -0.00020160933011002281, 26.427124754741953
0.11035917464508854, 0.17289450832894848, -0.00020162455086900934, 26.420040480882506
0.1103974673836856, 0.17291353761753547, -0.0002016397419057174, 26.412960799051234
0.11043575536530492, 0.1729325586391338, -0.00020165491282396648, 26.405885712375323
0.11047403820513008, 0.17295157044029455, -0.00020168648533372066, 26.39886445774232
0.11051231768481531, 0.1729705727614616, -0.00020170669953761475, 26.391827468393842
0.11055059285924658, 0.17298956588626097, -0.00020172197114139492, 26.3847765574601
0.11058886339856094, 0.17300855059404238, -0.00020173700123816973, 26.377714329000014
0.11062712893583422, 0.17302752770101412, -0.00020174963739528345, 26.370639325788716
0.1106653891572813, 0.1730464978733695, -0.00020175337073765308, 26.363548806706604
0.11070364387101535, 0.17306546117026722, -0.0002017426274141948, 26.356478974856145
0.11074189365782636, 0.17308441652037557, -0.0002017650982809975, 26.349445633907067
0.11078013873054829, 0.17310336347870012, -0.00020178557952924177, 26.34241685996983
0.11081837908915947, 0.17312230207340834, -0.0002018043450288578, 26.335391575169183
0.11085661471785517, 0.17314123235893053, -0.0002018215783459558, 26.328368976466322
0.11089484558929877, 0.1731601544075986, -0.00020183745207294317, 26.321348677260858
0.11093307167123302, 0.17317906829591562, -0.00020185217992859696, 26.314330762195823
0.11097129293397513, 0.17319797408913107, -0.00020186605458968193, 26.30731577762549
0.11100950939241899, 0.17321687177022965, -0.00020188025209296953, 26.300309671655555
0.11104772104955969, 0.17323576125335435, -0.00020189575392233483, 26.293308100732816
0.11108592792600228, 0.17325464255555695, -0.00020191107577408225, 26.286311058788897
0.11112413001957543, 0.17327351568340568, -0.00020192628371559253, 26.279318559311662
0.11116232732837276, 0.17329238064297262, -0.000201941418817601, 26.272330610239806
0.11120051985065883, 0.17331123744001412, -0.0002019565064969378, 26.265347215971303
0.11123870758480595, 0.17333008608008413, -0.00020197156246938228, 26.258368378644548
0.11127689052925409, 0.17334892656860854, -0.00020198659644014502, 26.2513940989557
0.11131506801449047, 0.17336775850601596, -0.00020201142407653624, 26.244451333687948
0.11135324202055909, 0.17338658124909337, -0.0002020365763446899, 26.237525353478873
0.1113914118168738, 0.17340539460750054, -0.00020205327273387606, 26.230584073945977
0.11142957713742598, 0.1734241992595937, -0.00020206805790143507, 26.223630547476432
0.11146773763362555, 0.17344299601258722, -0.0002020824925243487, 26.21666556723096
0.11150589295791671, 0.17346178561932582, -0.00020209155319329125, 26.209686290217974
0.11154404285024494, 0.1734805686043041, -0.00020208939469112432, 26.202692185725766
0.11158218733551692, 0.17349934424614352, -0.0002020926512321334, 26.19575744720055
0.11162032706041185, 0.1735181117705852, -0.0002021135974782512, 26.188828530359842
0.11165846203026342, 0.17353687105242116, -0.00020213279470228905, 26.18190373789588
0.11169659224007833, 0.17355562212697634, -0.0002021504976023169, 26.174982224387918
0.11173471767249343, 0.17357436504921234, -0.00020216688179828385, 26.1680634371246
0.11177283830222823, 0.1735930998844575, -0.0002021821263526978, 26.161147211413322
0.111810954102093, 0.17361182669586667, -0.00020219645825859077, 26.15423379630397
0.11184906504923169, 0.17363054553182736, -0.00020221018183279663, 26.147323818888253
0.11188717115906008, 0.17364925636149517, -0.00020222447455130708, 26.140422899332066
0.11192527244044945, 0.17366795910156885, -0.00020223999259494016, 26.13352630331792
0.11196336891268492, 0.17368665377335507, -0.00020225524315913533, 26.12663408513629
0.11200146057199188, 0.17370534038580177, -0.00020227033413112126, 26.119746297547522
0.11203954741548842, 0.17372401894646258, -0.00020228532959156754, 26.11286297343105
0.11207762944085435, 0.17374268946200752, -0.00020230026730690479, 26.105984133051834
0.11211570664612072, 0.17376135193854655, -0.00020231516938450968, 26.09910978865412
0.11215377902954086, 0.17378000638183208, -0.00020233004866410977, 26.092239947377607
0.1121918461142501, 0.17379865186549, -0.0002023611973898682, 26.085423628398758
0.1122299097590138, 0.1738172881363822, -0.00020238109959655297, 26.078591905666258
0.11226796905467518, 0.1738359154566671, -0.00020239602408035628, 26.071746341192238
0.11230602369758619, 0.17385453457608674, -0.00020241076435921317, 26.064889528778792
0.11234407333594147, 0.17387314628541645, -0.00020242338764636658, 26.058020173452974
0.11238211765634548, 0.1738917512354673, -0.00020242747433746149, 26.051135581873325
0.11242015640874305, 0.17391034949641532, -0.00020241698502238697, 26.044270331967198
0.11245819011346042, 0.1739289400707325, -0.00020243838546394298, 26.037439963727763
0.11249621901724355, 0.1739475225337809, -0.00020245793425644788, 26.03061423814927
0.11253424312401693, 0.17396609690498252, -0.00020247599908311542, 26.023792391237123
0.11257226242635207, 0.1739846632212962, -0.00020249280348834213, 26.01697380800067
0.11261027690776462, 0.17400322153275896, -0.00020250851707512459, 26.010158148309415
0.11264828654681555, 0.17402177189383672, -0.00020252332041746993, 26.003345407941424
0.11268629132213398, 0.17404031435307024, -0.00020253744104795253, 25.996535920746396
0.11272429122918319, 0.17405884893985046, -0.00020255090064184682, 25.989732090169696
0.11276228626167639, 0.17407737557656625, -0.0002025661639460958, 25.98293445191257
0.11280027645121518, 0.17409589426307145, -0.00020258123373537683, 25.97614123839628
0.11283826179560917, 0.17411440500634737, -0.00020259617330977038, 25.969352470208378
0.11287624229286963, 0.1741329078126168, -0.0002026110308907831, 25.962568159965656
0.11291421794125546, 0.17415140268768686, -0.0002026258360325016, 25.955788315059237
0.11295218873918285, 0.17416988963709704, -0.00020264060681551323, 25.949012939548993
0.11299015468516674, 0.17418836866621792, -0.0002026553542808663, 25.942242035368793
0.11302811507050727, 0.17420683938524564, -0.0002026797984932393, 25.935502378374622
0.11306607185030255, 0.17422530117430665, -0.00020270461676354795, 25.928779641574806
0.11310402436337948, 0.17424375383506305, -0.00020272098695605853, 25.92204179413875
0.11314197237290015, 0.17426219801692913, -0.00020273542881973916, 25.915291749706853
0.11317991555140976, 0.1742806344990904, -0.00020274969547171874, 25.90853040742138
0.11321785355941474, 0.1742990640137474, -0.00020275895418277526, 25.901755065794987
0.11325578613003238, 0.17431748707697087, -0.00020275730192716515, 25.894965073748267
0.11329371317106939, 0.17433590301868357, -0.00020276000884489852, 25.88823148190994
0.1133316353655103, 0.1743543111182956, -0.00020277991883045285, 25.881503576431783
0.11336955272180142, 0.1743727112505636, -0.00020279827261094827, 25.874780049117476
0.11340746524079674, 0.1743911034370649, -0.00020281539957420734, 25.868060326159878
0.11344537291475962, 0.17440948771193238, -0.00020283149726807448, 25.861343981878974
0.11348327572957741, 0.17442786411730052, -0.0002028467244573548, 25.85463082681889
0.11352117366819788, 0.1744462326960824, -0.00020286125263237892, 25.847920944428665
0.11355906671456849, 0.1744645934840423, -0.00020287529211258926, 25.84121467733246
0.11359695486559805, 0.17448294650025398, -0.00020288888274696756, 25.83451397806573
0.11363483811710998, 0.17450129168042777, -0.00020290396812582163, 25.827819150370715
0.11367271649644281, 0.17451962902460716, -0.00020291889765463623, 25.82112873776896
0.11371059000181158, 0.17453795853948437, -0.0002029337064000554, 25.814442702141037
0.11374845863101901, 0.17455628023247372, -0.0002029484184059606, 25.8077610201143
0.11378632238162381, 0.17457459411126694, -0.00020296305365544165, 25.801083688246138
0.11382418125118687, 0.17459290018327053, -0.0002029776324412192, 25.794410723528472
0.11386203523818654, 0.1746111984533805, -0.0002029921994700576, 25.78774231227601
0.11389988377895399, 0.1746294880183844, -0.00020302294356782692, 25.781127136702708
0.11393772880487901, 0.17464776863089124, -0.0002030425438179547, 25.7744969017117
0.11397556944175083, 0.17466604053175355, -0.0002030571243901158, 25.767852919039797
0.11401340541151697, 0.17468430444166833, -0.00020307158455755946, 25.761197777544282
0.11405123637742354, 0.17470256112666632, -0.00020308422449227467, 25.754530344593945
0.11408906202694954, 0.17472081122283936, -0.0002030887137438979, 25.747847961913976
0.11412688205708665, 0.17473905481211557, -0.00020307852737387264, 25.741183508512506
0.11416469693013978, 0.17475729097018455, -0.0002030988293918838, 25.734552243477083
0.11420250692094297, 0.1747755192929423, -0.00020311741144498838, 25.727925695340105
0.11424031203619638, 0.17479373979071391, -0.0002031347494687967, 25.721303444711452
0.11427811227596844, 0.17481195248247552, -0.0002031511226373659, 25.714685091595697
0.11431590763425237, 0.1748301573954236, -0.00020316670242107558, 25.708070349804245
0.11435369810064128, 0.17484835456153602, -0.00020318162595878153, 25.701459109098664
0.11439148366282072, 0.17486654401239088, -0.0002031960371722489, 25.694851458615062
0.11442926430936501, 0.1748847257736734, -0.00020321010524764274, 25.68824767036915
0.11446704003223876, 0.1749028998608004, -0.000203224023821353, 25.68164814419896
0.11450481083539384, 0.17492106625531445, -0.0002032383017969066, 25.675055223456184
0.11454257672952062, 0.17493922491759878, -0.0002032531994913822, 25.66846693624592
0.11458033772593731, 0.17495737585207918, -0.00020326805351527852, 25.661883150771985
0.11461809382476297, 0.17497551906304223, -0.0002032828329549055, 25.65530371281369
0.11465584502422178, 0.17499365455891916, -0.00020329750263805776, 25.64872848092034
0.11469359132075399, 0.1750117823515213, -0.00020331203835690682, 25.64215735841094
0.11473133196534602, 0.1750299020691848, -0.00020333587221396665, 25.63561667108371
0.11476906888357866, 0.17504801312473717, -0.00020335997619747546, 25.629092633394748
0.11480680147474431, 0.1750661153224269, -0.0002033758833917699, 25.622553786856997
0.11484452952626563, 0.1750842092897893, -0.00020339001419058568, 25.616002929796878
0.11488225272998114, 0.17510229577880584, -0.0002034040627482761, 25.609440913566345
0.1149199707563253, 0.17512037549536968, -0.0002034132403338964, 25.602865131328713
0.1149576833367047, 0.17513844893619762, -0.00020341172360019248, 25.596275040553223
0.11499539027628486, 0.17515651545991898, -0.00020341414500016017, 25.58973974499702
0.11503309230200057, 0.17517457438277798, -0.00020343350373009175, 25.583210246503995
0.11507078942641477, 0.175192625574131, -0.0002034514623484463, 25.5766853606886
0.11510848165531577, 0.1752106690457375, -0.0002034683441161575, 25.57016454022778
0.11514616898650414, 0.175228704821734, -0.00020348431741945214, 25.563647309596604
0.11518385141074625, 0.17524673293630524, -0.0002034994970864911, 25.557133369821145
0.11522152891411237, 0.17526475342823933, -0.00020351400219602994, 25.55062265843833
0.1152592014812291, 0.17528276633391007, -0.00020352798624400682, 25.54411536213945
0.1152968690987508, 0.17530077168049657, -0.00020354164807796608, 25.537611882512124
0.11533453175828282, 0.1753187694811482, -0.00020355522240068924, 25.531112755598144
0.11537218946433421, 0.17533675970897813, -0.00020356930470196918, 25.524620719077575
0.11540984223298699, 0.17535474231255826, -0.00020358418719030116, 25.518133504500952
0.11544749008004764, 0.17537271729133144, -0.00020359908114443714, 25.51165090728
0.11548513300790808, 0.17539068464647148, -0.000203613915147215, 25.50517266487327
0.11552277101579847, 0.17540864438645143, -0.00020362861111475686, 25.498698518392416
0.11556040409967296, 0.1754265965262466, -0.00020364310935794099, 25.49222827134463
0.11559803160819188, 0.17544454021180014, -0.0002036725956457968, 25.485809083780282
0.11563565552322423, 0.17546247522859815, -0.00020369136427990202, 25.47937513060424
0.11567327499434621, 0.17548040181452965, -0.00020370555225840588, 25.4729278186594
0.1157108897624464, 0.17549832066887888, -0.00020371977515490705, 25.466469543374956
0.11574849950532465, 0.17551623252770282, -0.00020373209132425532, 25.4599990692775
0.11578610391748659, 0.17553413799537634, -0.00020373623084611082, 25.45351395175976
0.11582370265322424, 0.17555203713385148, -0.00020372601421133826, 25.44704699615437
0.11586129614552707, 0.17556992904885194, -0.00020374615906405304, 25.440613269120092
0.11589888470576874, 0.1755878133339375, -0.00020376475079930505, 25.434184568286355
0.11593646834658396, 0.1756056899907526, -0.00020378217258814474, 25.4277602652661
0.11597404707180634, 0.17562355903558405, -0.00020379860948854106, 25.42133972037061
0.11601162087619458, 0.17564142049945547, -0.00020381415726290417, 25.414922432125707
0.11604918974698067, 0.17565927442373144, -0.00020382890320766803, 25.408508139800745
0.11608675366695649, 0.17567712085269918, -0.00020384296844517223, 25.402096871582444
0.11612431261843967, 0.17569495982506425, -0.00020385652920501887, 25.395688940425316
0.1161618665872495, 0.17571279136648993, -0.00020386982131385435, 25.389284887594954
0.11619941556580883, 0.17573061548502333, -0.00020388312048839202, 25.38288537312667
0.11623695955951997, 0.17574843214485944, -0.00020389707861404038, 25.376493365732813
0.11627449859008038, 0.1757662412842467, -0.00020391199010751614, 25.370106401784597
