X,Y,Z,Degree
-0.0795110258431724, -0.08243626356185803, 1.3699997382255608e-06, 175.7561660018102
-0.07830932714595998, -0.0823386953997947, 1.292422613811961e-06, 174.9479479567224
-0.07710912219965836, -0.08222420042964998, 1.2014362293782943e-06, 174.13972387032823
-0.0759106485670966, -0.08209279688922037, 1.097013983094447e-06, 173.3314917563177
-0.07471414362993035, -0.08194450657104987, 9.791541126080022e-07, 172.5232497871746
-0.07351984440026793, -0.08177935586350926, 8.478825504979609e-07, 171.7149962918796
-0.07232792681652638, -0.08159737632584058, 7.032378751894997e-07, 170.90660940548136
-0.07113853887465402, -0.0813985999599083, 5.452618957405703e-07, 170.09791236414532
-0.0699520029372587, -0.08118306351536653, 3.740245646671747e-07, 169.2890764470098
-0.06876859851363194, -0.0809508123533393, 1.8961526333793888e-07, 168.48019002273853
-0.06758858189943534, -0.0807018973574848, -7.86177596634463e-09, 167.67129722059138
-0.06641219680736611, -0.08043637267356497, -2.1831589001007623e-07, 166.86241853391985
-0.06523968017920864, -0.0801542941307254, -4.4170884336454386e-07, 166.0535618065778
-0.06407126540380681, -0.07985571836287253, -6.780775082815271e-07, 165.24472818446415
-0.06290718405644077, -0.07954070265328078, -9.275188562699738e-07, 164.4359154034272
-0.0617476667350948, -0.07920930544280032, -1.1901387597934576e-06, 163.6271196495
-0.060592943316940644, -0.07886158733183882, -1.4659901990416585e-06, 162.81833662721525
-0.05944324285047486, -0.07849761231504603, -1.755033110279261e-06, 162.00956215648202
-0.05829879325686478, -0.07811744894698842, -2.0571327977239595e-06, 161.20079246613625
-0.057159820993300754, -0.07772117116165851, -2.3720895099468148e-06, 160.39202429003646
-0.05602655080614397, -0.07730885855500828, -2.6996776923918914e-06, 159.58325484658013
-0.0548992056620409, -0.0768805960684663, -3.039678430566753e-06, 158.7744817629668
-0.05377800689111984, -0.07643647315277616, -3.3919044787212443e-06, 157.96570298212484
-0.052663312197940085, -0.07597658280565234, -3.756175071241083e-06, 157.15688933497253
-0.05155520401357035, -0.07550101959873351, -4.132507258336471e-06, 156.3480314917892
-0.050453897573551613, -0.07500987882077742, -4.520986544423455e-06, 155.53913903649334
-0.04935961091110747, -0.0745032541961152, -4.9211380278944145e-06, 154.73021613938383
-0.04827257151074559, -0.073981223473858, -5.337909200427843e-06, 153.9212653802976
-0.0471929970736571, -0.0734438862655814, -5.7662397856140385e-06, 153.11229308240385
-0.04612110263932906, -0.07289135032136172, -6.206244735133121e-06, 152.30330215883816
-0.045057102340935094, -0.07232372580836961, -6.658060073222102e-06, 151.49429513746654
-0.04400120900155159, -0.07174112585958074, -7.121682663650125e-06, 150.6852743134056
-0.042953634011018586, -0.07114366660996758, -7.597069607106349e-06, 149.876241870163
-0.04191458722350337, -0.07053146721006963, -8.084153534331298e-06, 149.0671999590804
-0.04088427687201738, -0.06990464982572095, -8.582851783463241e-06, 148.25815074554853
-0.0398629094940157, -0.06926333962824356, -9.093071920282178e-06, 147.44909643370082
-0.03885068986439105, -0.06860766477790659, -9.614715065876106e-06, 146.6400392770534
-0.037847820933492184, -0.06793775640245724, -1.0147677915491385e-05, 145.8309815799815
-0.0368545037687087, -0.06725374857191309, -1.0691853969985177e-05, 145.02192569312803
-0.035870937498680235, -0.06655577827038671, -1.1247134289399732e-05, 144.21287400483084
-0.034897319259608005, -0.06584398536545896, -1.1813407963637973e-05, 143.4038289298526
-0.033933844143297906, -0.06511851257545784, -1.2390562388421567e-05, 142.59479289636263
-0.03298070514678455, -0.06437950543489059, -1.2978483434209626e-05, 141.785768331745
-0.03203809312342765, -0.06362711225821718, -1.3577055530105547e-05, 140.97675764768826
-0.03110619673545831, -0.0628614841021138, -1.4186161689962867e-05, 140.16776322485646
-0.03018520240797369, -0.062082774726362755, -1.4805683498328795e-05, 139.3587873973952
-0.02927529428439346, -0.061291140553475405, -1.5435501060888368e-05, 138.54983243747918
-0.028376654183430564, -0.06048674062716793, -1.6075492928457544e-05, 137.74090054004043
-0.027489461557590765, -0.05966973656979834, -1.672553600272006e-05, 136.93199380784552
-0.026613893453245874, -0.05884029253887571, -1.738550542302285e-05, 136.12311423703963
-0.025750124472311772, -0.05799857518275196, -1.8055274441000635e-05, 135.31426370327236
-0.02489832673555799, -0.05714475359561095, -1.8734714294397353e-05, 134.5054439485107
-0.024058669847554604, -0.05627899927187106, -1.942369407399551e-05, 133.6966565686515
-0.02323132086327909, -0.05540148606011191, -2.0122080595603997e-05, 132.8879030020068
-0.022416444256375217, -0.05451239011664604, -2.082973827759703e-05, 132.07918451875892
-0.021614201889062188, -0.05361188985884558, -2.1546529034346604e-05, 131.27050221144734
-0.020824752983666265, -0.05270016591833976, -2.2272312181881304e-05, 130.46185698657322
-0.020048254095750145, -0.051777401094195735, -2.3006944360358036e-05, 129.65324955736853
-0.019284859088810117, -0.050843780306181544, -2.3750279486405707e-05, 128.84468043778926
-0.01853471911048185, -0.04989949054822546, -2.4502168723936762e-05, 128.03614993777362
-0.017797984359870733, -0.04894472083871443, -2.5262460206046736e-05, 127.22765596266015
-0.01707480278413945, -0.04797966213757158, -2.6031000609948868e-05, 126.41919577312345
-0.016365317414058226, -0.04700450732319674, -2.680763320914853e-05, 125.61076916799729
-0.01566966847872473, -0.046019451172963535, -2.759219839234585e-05, 124.80237575533098
-0.014987993387823273, -0.045024690318239816, -2.8384534075748258e-05, 123.99401494983167
-0.014320426714901111, -0.04402042320035122, -2.9184475830163273e-05, 123.18568597375912
-0.013667100181586664, -0.043006850027443776, -2.999185703898323e-05, 122.3773878603362
-0.01302814264266108, -0.04198417273221662, -3.080650907981257e-05, 121.56911945909914
-0.01240368007188909, -0.04095259493051573, -3.162826152804457e-05, 120.76087944282955
-0.011793835548516996, -0.03991232188077823, -3.245694236321539e-05, 119.95266631582601
-0.011198729244345453, -0.03886356044432309, -3.3292378191858776e-05, 119.1444784233581
-0.010618478411279978, -0.037806519046471886, -3.413439446441416e-05, 118.33631396217447
-0.010053197369261946, -0.036741407638486, -3.4982815696357056e-05, 117.52817099197338
-0.009502997494486217, -0.03566843766029409, -3.5837465681688024e-05, 116.72004744773892
-0.008967987207809579, -0.03458782200397251, -3.669816769491345e-05, 115.91194115287047
-0.008448271963255932, -0.033499774977944395, -3.756474468223463e-05, 115.10384983301014
-0.00794395423653454, -0.032404512271838215, -3.843701942933889e-05, 114.29577113048984
-0.007455133513486583, -0.03130225092195098, -3.931481471336658e-05, 113.48770261930292
-0.006981906278378685, -0.030193209277248893, -4.0197953425595914e-05, 112.67964182051446
-0.006524366001978779, -0.02907760696583012, -4.1086258669499956e-05, 111.87158621800725
-0.006082603129346774, -0.027955664861767017, -4.197955382871828e-05, 111.063533274469
-0.005656705067287415, -0.026827605052243842, -4.287766260717765e-05, 110.25548044752165
-0.00524675617141716, -0.025693650804893973, -4.378040903649412e-05, 109.4474252058842
-0.0048528377328093, -0.02455402653524385, -4.4687617457787876e-05, 108.63936504547334
-0.004475027964188655, -0.023408957774158527, -4.5599112469117686e-05, 107.83129750533661
-0.004113401985661448, -0.022258671135194315, -4.651471885235188e-05, 107.02322018331267
-0.00376803180996702, -0.021103394281749552, -4.74342614731893e-05, 106.21513075132441
-0.00343898632726194, -0.019943355893911274, -4.835756516213992e-05, 105.40702697019981
-0.003126331289444686, -0.018778785634897207, -4.9284454577445264e-05, 104.59890670393526
-0.0028301292940484616, -0.01760991411699043, -5.021475405717589e-05, 103.79076793329818
-0.002550439767728291, -0.01643697286687166, -5.114828745718218e-05, 102.98260876869159
-0.002287318949395216, -0.015260194290251619, -5.208487799546711e-05, 102.17442746219308
-0.002040819873042308, -0.014079811635718304, -5.3024348090282766e-05, 101.36622241869583
-0.0018109923503279704, -0.012896058957714304, -5.396651920511718e-05, 100.55799220607514
-0.0015978829529843953, -0.011709171078566553, -5.491121170409126e-05, 99.74973556432565
-0.001401534995125518, -0.010519383549501169, -5.585824472657125e-05, 98.9414514136007
-0.0012219885155430362, -0.009326932610581358, -5.6807436071733275e-05, 98.13313886111598
-0.0010592802600758614, -0.008132055149514034, -5.775860211608766e-05, 97.32479720686604
-0.0009134436641504707, -0.006934988659285149, -5.871155774446468e-05, 96.51642594812336
-0.0007845088355869225, -0.005735971194585983, -5.966611631762729e-05, 95.70802478269258
-0.000672502537777518, -0.004535241327009487, -6.0622089663880246e-05, 94.89959361090234
-0.0005774481733422886, -0.0033330380989999306, -6.157928810035518e-05, 94.0911325363229
-0.0004993657683619746, -0.0021296009765557557, -6.253752048613649e-05, 93.28264186520789
-0.00043827195730106075, -0.0009251698006907415, -6.349659430368582e-05, 92.47412210466734
-0.0003941799687275965, 0.00028001526232957684, -6.445631576807061e-05, 91.66557395958404
-0.00036709961192375387, 0.001485713771947444, -6.541648995799128e-05, 90.856998328298
-0.0003570372645016153, 0.002691685065429583, -6.637692097649119e-05, 90.04839629708289
-0.0003640091891458697, 0.0038976883071159497, -6.733732741357606e-05, 89.23976718917358
-0.0003879817805094689, 0.005103482558436923, -6.829756200665837e-05, 88.43110335051203
-0.00042897113975538787, 0.006308826805818041, -6.925747151147015e-05, 87.62240403348804
-0.00048697016309996684, 0.00751348001479429, -7.021685697597771e-05, 86.81366998417501
-0.0005619682850924386, 0.008717201190830616, -7.117551985985453e-05, 86.00490279705764
-0.0006539514613448944, 0.009919749437390763, -7.213326203049132e-05, 85.1961045873715
